TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/a7DPcoePVe0.txt,Fresh_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AJRWCC6HKoA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/E1ScjfhqaU0.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/X6NKvesRYlw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BO-K1TluRSQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Bz77AyQ0ivg.txt,Semi_soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CfOa6-sOMdE.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZUzDJxUaYtU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/X4s2Jk_29vE.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KrBHIqetmjU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SPUD-HhMH3Q.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Hk0ueMKqBig.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FCV_4NZe5VI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MLKwKnEsGpg.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ED2fn1zZwvU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/RqzOmA7jKq8.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LnbSmu-8aA8.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LmCZL1DfhmI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Ch177T4PdgE.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cQocT9K-IMs.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bNFR5dW7aOY.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cpThRfs78sU.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dATVXsHBH2U.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/fTae9E5aFSE.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MvrKonCxD1Y.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cHrMrPLIfvU.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Tz6HK6lF37Q.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PgDQIniwPTU.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FSFpS1vtTQE.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/JTfn0f1WDos.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/JdYfmWB3Wbg.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/frfqmxs5OvE.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/W_gj5ki9fAg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VssbGyDUTXA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PXk2TCGIhXA.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Z1i3BcTl_LQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Q-Cpv1TrS0c.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XZzTTWJ-bvw.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KEDxgwQq_7U.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Zt82Bq9x2Og.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QbBOTwqsX-o.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cnCiwpUedRM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LCab95q9LBo.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KEGOppnBI78.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/YHoapKxuu6A.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Z6gmGIwrVpw.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cgfcMpzlubA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/D_85P6ZO2aQ.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PX8fk08cFwU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Xt-KeYmo8ZY.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ebS4N0LlcTk.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OxaaZTlMwWk.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WJGEYxejOLg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PT91JcMB2ic.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UVQXw8J-YH4.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bynZ1Iq8BGw.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/fQYe5EPYRtc.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/RrLXSMkxI4c.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KGxixtH-alg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Qy0YMJE9vPA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Akv09Nb84N8.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/O9LnbkGxl6g.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/M12uc8DKgY8.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DyN5ofrw4wo.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KeDjWPzethQ.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GgnkZIsEG3o.txt,Veined_Cheeses
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NKLeiSiVB9E.txt,Fresh_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZyguJdyNCms.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/RlwrUXg-w9g.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/epxUyNflOcA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GQy5ivRkkmg.txt,Semi_soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GDQ_nzuaZqA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VY7-cJreOsY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eaoiDpXsFmk.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/NvYWF0gk_qA.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/D2WvZ3cZZN4.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OJmgYcRl_Jo.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FVyu21_rxc8.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/O0C_HlRJKMA.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Pu-krc9pjMU.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KXXb-Pxxv9I.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FUzKZl1PUnA.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/V0LD7dQM6Kc.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Wx6JSpJbRzQ.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/B7xLqO0E8nk.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZBJskmkPCLE.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Kj2bKqyVTms.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/bPDHaMHMTak.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PsKjJuYcu3E.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BRhAZMAXlMQ.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IdwJLyVjZ0c.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VSKb4hQU0cg.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GbOFjPcwibY.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Sg3huIgG2PM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AFAOSOWW4hc.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Vp4JGb4di84.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Tc55DytYM1w.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FT4E7xudK60.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/b6J2hK1yCvs.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/O9J91W31p-g.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/VZqcmG_3EOo.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DI0AAMdMHLI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BLfwacqwVLY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/JPPc65pabEw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/BygCY1G9iE0.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FaOGes9DxTM.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TTfi4_BvqtQ.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WGwt1bPWjZY.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/LT2ftw9aqyk.txt,Soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Kyt7ff-gdAA.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IUJ6GulmxkE.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Dl8q-avknsU.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dzKkj6Bl_xs.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZUF1tyVFJoM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GcBDS545XU0.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DF_3ZqbljiM.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/WysWHox3XQs.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TDZ70aaG4Eo.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OuybXgjbgdI.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IU3wrCW2RjU.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/F50KOE-p6xI.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OYYFUgjQQyc.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/N8yruA58H_8.txt,Hard_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/KIGQ64zXcZI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Pz-YGEXrxrg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SZSUcIsPTmg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/clu0Ah-XKIU.txt,Soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/B60N4wG9fdY.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Sg8VzNVm9R8.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TLGW1yvygqU.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dH7qzR8HIFk.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/C6PZFg1LhOM.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/EAGanKpGj-U.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/UzGqU37x44I.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AA0WJSKkYJk.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/MqHBx1S9thw.txt,Soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XKdNlr0mWEU.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ANzFAm0J2Og.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XmTy-VU3xss.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SkwxIqN9n80.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/EYrD5JWQmyE.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PuZ1JcF5WHw.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/TOJXHMSQMKQ.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GnpmvJ_mePI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/XSAz0tvhwV8.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AjYoGwY_aHs.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IDJkyj0PSw0.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Or5VVHIyCoc.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/SZcFUQYeYl0.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CgtK9nYxLds.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/FSLJi0K4908.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/QqFaSdxXd80.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZAwGUt-OqiU.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IKg5B8CYzbc.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/eOiWnSsLiWw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cFyB3duKfXA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Kre4zIgtneY.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/EffdN56QRZI.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/ZfwHxfkxuUI.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Q74nyp6rkiU.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Kg-v5IFP9oY.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/c4NEFUwTyNg.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/dopPL3aUXKg.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/GU7Vc3vdcx4.txt,Semi_soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/IJhQTfrLsSs.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/fdRn9W_XLiw.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CrHJROzhqaU.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/V-jqerwXSrs.txt,Soft_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Hle5niJKJwA.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/AiVRKJUySEE.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/a510VUNvryg.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/CllhttMh28Q.txt,Semi_soft_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/DlMwzDbNhSk.txt,Firm_Cheese
VALIDATION,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/d69dqJLOuoo.txt,Veined_Cheeses
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Q3f2BTfzo5A.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/STTE7X-uzXY.txt,Firm_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/EFnzdWh_j3s.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/RgGGvx53YQw.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Ewk3MedW0gU.txt,Fresh_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Z0JQuV0WwwA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/OkBZGf4CoiA.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/F-s3i4F0h3Y.txt,Fresh_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/HPB6BuAlwoY.txt,Hard_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/cru1GLLwaa0.txt,Firm_Cheese
TEST,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/P6OkGfxnG2s.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/Ju4_HtCBX2M.txt,Soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/H5L5pQkktUg.txt,Semi_soft_Cheese
TRAIN,gs://translation_samples_beta/export_data-me_do_not_delete-2020-04-09T20:37:36.068Z/files/PIZdLO4HDf4.txt,Fresh_Cheese
